year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,19,1,4,12,0,OHA-Jr.,15,Peterborough Petes,13
1971-72,19,0,10,1,0,M-Cup,3,Peterborough Petes,1
1973-74,21,4,4,2,0,IHL,6,Columbus Owls,6
1974-75,22,0,22,1,0,IHL,5,Columbus Owls,1
1974-75,22,0,5,0,0,AHL,3,Rochester Americans,0
1976-77,24,1,17,1,0,IHL,7,Columbus Owls,2
