year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,19,7,118,21,0,OHA-Jr.,36,Peterborough Petes,28
1972-73,20,3,105,30,0,IHL,65,Saginaw Gears,33
1973-74,21,10,169,60,0,IHL,76,Columbus Owls,70
1974-75,22,15,130,51,0,IHL,76,Columbus Owls,66
1975-76,23,25,165,43,0,IHL,76,Columbus Owls,68
1976-77,24,33,123,58,0,IHL,77,Columbus Owls,91
1977-78,25,0,2,3,0,IHL,3,Grand Rapids Owls,3
1977-78,25,2,20,21,0,OHA-Sr.,28,Whitby Warriors,23
1978-79,26,13,0,52,0,OHA-Sr.,40,Whitby Warriors,65
1980-81,28,9,0,50,0,OHA-Sr.,36,Georgetown Gyros,59
1981-82,29,11,0,60,0,OHA-Sr.,36,Georgetown Raiders,71
