average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
11:10,5,0,0,0,0,NHL,20,0,0,0,0,0,0.0,0,2,0,0,0,0,2008-09,ANA,0,0,0,0,0,22,2,[]
13:59,198,18,3,0,23,NHL,21,7,8,35,-10,123,40.0,11,12,0,0,0,10,2009-10,ANA,11,94,7,19,8.9,839,60,[]
12:59,94,10,0,0,20,NHL,22,6,3,36,-10,58,37.5,3,5,0,1,0,7,2010-11,ANA,3,64,7,10,5.2,454,35,[]
10:16,156,15,0,0,20,NHL,23,10,11,72,-2,75,42.3,4,15,0,0,1,10,2011-12,ANA,4,100,11,10,5.3,719,70,[]
12:01,111,13,1,0,16,NHL,24,5,6,56,2,61,31.6,6,13,2,0,0,8,2012-13,ANA,8,103,5,11,13.1,505,42,[]
12:26,208,24,2,0,24,NHL,25,10,8,64,8,112,44.4,9,10,0,1,4,14,2013-14,ANA,9,132,15,13,8.0,684,55,[]
14:29,313,32,8,0,25,NHL,26,10,8,41,13,145,42.1,18,11,4,0,0,9,2014-15,ANA,22,159,10,32,15.2,941,65,[]
15:51,362,37,1,0,44,NHL,27,18,6,65,6,168,24.0,12,19,3,0,4,27,2015-16,BOS,15,260,22,26,8.9,1269,80,[]
13:16,149,8,0,0,18,NHL,28,3,29,47,-10,79,41.4,3,41,0,0,2,7,2016-17,BOS,3,98,5,12,3.8,650,49,[]
