power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,1,0,NHL,2010-11,22,1,ANA,67,0,4,-1,0,8,15,,12.5,1
1,7,3,0,NHL,2012-13,24,2,ANA,77,1,2,1,0,13,19,,15.4,1
1,5,4,1,NHL,2013-14,25,2,ANA,73,2,8,0,0,13,28,,15.4,1
3,16,9,3,NHL,2014-15,26,8,ANA,256,1,2,-4,0,45,81,,17.8,5
0,3,0,0,NHL,2016-17,28,0,BOS,24,0,4,-2,0,3,6,,0.0,0
