power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,1,0,0,NHL,1921-22,30,0,OTS,,0,0,0,0,0,,,0,0
0,0,0,0,NHL,1922-23,31,0,MTL,,0,0,0,0,0,,,0,0
0,0,0,0,NHL,1923-24,32,0,MTL,,0,0,0,0,0,,SC,0,0
