league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,44,0,20,0,33,0,,NYR,"[{'link': '/awards/calder.html#1942', 'name': None}]",0,0,17,0,16,0,1941-42,,0,36,0,0
NHL,0,0,21,0,35,0,,NYR,[],0,0,18,0,17,0,1942-43,,0,31,0,0
NHL,18,0,22,0,17,0,,NYR,[],0,0,9,0,8,0,1943-44,,0,14,0,0
NHL,42,0,23,0,42,0,,NYR,[],0,0,22,0,20,0,1944-45,,0,25,0,0
NHL,45,0,24,0,37,0,,NYR,[],0,0,18,0,19,0,1945-46,,0,19,0,0
NHL,54,0,25,0,40,0,,NYR,[],0,0,20,0,20,0,1946-47,,0,24,0,0
NHL,58,0,26,0,40,0,,TOT,[],0,0,17,0,23,0,1947-48,,0,38,0,0
NHL,40,0,26,0,29,0,,NYR,[],0,0,12,0,17,0,1947-48,,0,30,0,0
NHL,18,0,26,0,11,0,,BOS,[],0,0,5,0,6,0,1947-48,,0,8,0,0
NHL,58,0,27,0,37,0,,BOS,[],0,0,15,0,22,0,1948-49,,0,14,0,0
NHL,26,0,28,0,8,0,,MTL,[],0,0,6,0,2,0,1949-50,,0,19,0,0
