shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1917-18,65,0,,0,0,0,0,0,2,TOT,14,29,0,NHL,0,,17,16,[],0
0,1917-18,6,0,,0,0,0,0,0,1,MTW,6,29,0,NHL,0,,4,7,[],0
0,1917-18,59,0,,0,0,0,0,0,1,OTS,8,29,0,NHL,0,,13,9,[],0
