year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,16,52,60,37,0,High-MI,28,East Kentwood High,89
1989-90,17,63,40,40,0,High-MI,29,East Kentwood High,103
1990-91,18,18,30,24,0,NAHL,36,Kalamazoo Jr. K-Wings,42
1991-92,19,7,48,8,0,CCHA,43,University of Michigan,15
1992-93,20,26,57,16,0,CCHA,39,University of Michigan,42
1993-94,21,32,71,26,0,CCHA,41,University of Michigan,58
1994-95,22,38,62,22,0,CCHA,34,University of Michigan,60
1994-95,22,1,2,2,0,WC-A,6,United States,3
1995-96,23,22,59,23,0,AHL,80,Adirondack Red Wings,45
1996-97,24,28,54,35,0,AHL,68,Adirondack Red Wings,63
1998-99,26,0,10,0,0,WC-A,6,United States,0
2000-01,28,2,2,0,-1,WC-A,9,United States,2
2004-05,32,26,40,13,0,Sweden,49,Linkopings HC,39
2004-05,32,4,8,2,4,WC-A,7,United States,6
2005-06,33,1,4,1,1,Olympics,6,United States,2
2012-13,40,0,0,1,0,AHL,1,Grand Rapids Griffins,1
