bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,Fin-Jr.,6,SaiPa Lappeenranta Jr.,360,16,3,0,0,25,0,0,0,0,3,0,0,0,0,0,1991-92,0,4.17,0,0
0,Fin-Jr.,7,SaiPa Lappeenranta Jr.,367,17,0,0,0,28,0,0,0,0,0,0,0,0,0,0,1992-93,0,4.58,0,0
0,Finland-2,16,SaiPa Lappeenranta,798,17,6,0,0,60,0,0,2,0,6,0,0,0,0,0,1992-93,0,4.51,0,0
0,Fin-Jr.,4,SaiPa Lappeenranta Jr.,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993-94,0,0,0,0
0,Finland-2,30,SaiPa Lappeenranta,1726,18,0,0,0,97,0,0,0,0,0,0,0,0,0,0,1993-94,0,3.37,0,0
0,WJC-A,3,Finland,180,18,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1993-94,0,3.00,0,0
0,Finland-2,36,SaiPa Lappeenranta,2067,19,0,0,0,95,0,0,0,0,0,0,0,0,0,0,1994-95,0,2.76,0,0
0,WJC-A,5,Finland,296,19,2,0,0,18,0,0,1,0,2,0,0,0,0,0,1994-95,0,3.65,0,0
0,Fin-Jr.,5,Tappara Tampere Jr.,298,20,0,0,0,21,0,0,0,0,0,0,0,0,0,0,1995-96,0,4.23,0,0
0,Finland,23,Tappara Tampere,1239,20,8,0,0,59,0,0,2,1,11,0,0,0,0,0,1995-96,0,2.86,0,0
0,Finland,41,SaiPa Lappeenranta,2340,21,24,0,0,132,0,0,7,0,9,0,0,0,0,0,1996-97,0,3.38,0,0
0,Finland,48,SaiPa Lappeenranta,2870,22,20,0,0,138,0,0,5,4,21,0,0,0,0,0,1997-98,0,2.89,0,0
0,Finland,45,SaiPa Lappeenranta,2633,23,19,0,0,105,0,0,4,4,21,0,0,0,0,0,1998-99,0,2.39,0,0
0,Finland,48,SaiPa Lappeenranta,2794,24,23,0,0,150,0,0,9,2,14,0,0,0,0,0,1999-00,0,3.22,0,0
0,Finland,52,Tappara Tampere,3076,25,17,0,0,107,0,0,4,9,30,0,0,0,0,0,2000-01,0,2.09,0,0
0,AHL,4,Hamilton Bulldogs,239,26,2,0,0,9,0,0,0,0,2,0,0,0,0,.921,2001-02,114,2.26,0,105
0,WC-A,7,Finland,430,26,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2001-02,0,1.40,0,0
0,WC-A,1,Finland,60,28,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2003-04,0,1.00,0,0
0,Russia,54,Lada Togliatti,3157,29,0,0,1,63,0,0,0,11,0,1,0,0,0,0,2004-05,0,1.20,18,0
0,Finland,50,Jokerit Helsinki,2939,32,11,0,2,114,0,0,12,4,26,2,0,0,0,0,2007-08,0,2.33,8,0
0,KHL,18,CSKA Moscow,981,33,0,0,1,40,0,0,0,1,0,1,0,0,0,0,2008-09,0,2.45,2,0
0,Swiss,47,EV Zug,2841,34,17,0,3,115,0,0,0,6,30,3,0,0,0,0,2009-10,0,2.43,8,0
0,Swiss,39,EV Zug,2304,35,14,0,2,103,0,0,0,3,24,2,0,0,0,0,2010-11,0,2.68,18,0
0,Swiss,43,EV Zug,2641,36,15,0,1,105,0,0,0,3,28,1,0,0,0,0,2011-12,0,2.39,0,0
0,Swiss,26,EV Zug,1509,37,9,0,1,72,0,0,0,1,17,1,0,0,0,0,2012-13,0,2.86,2,0
