year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1970-71,19,3,22,4,0,WCJHL,12,Winnipeg Jets,7
1972-73,21,1,6,4,0,WHL,9,Salt Lake Golden Eagles,5
1974-75,23,2,13,5,0,AHL,12,Rochester Americans,7
1975-76,24,0,0,2,0,AHL,3,Providence Reds,2
