bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,QAAA,25,Montreal-Bourassa,1465,15,14,0,0,94,0,0,0,0,10,0,0,0,0,0,1994-95,0,3.85,0,0
0,QMJHL,23,Val-d\'Or Foreurs,1201,16,11,0,0,74,0,0,4,0,6,0,0,0,0,0,1995-96,0,3.70,0,0
0,QMJHL,60,Val-d\'Or Foreurs,3305,17,21,0,0,171,0,0,2,2,32,0,0,0,0,0,1996-97,0,3.10,0,0
0,QMJHL,54,Val-d\'Or Foreurs,3046,18,20,0,0,157,0,0,5,7,27,0,0,0,0,.908,1997-98,1704,3.09,0,1547
0,WJC-A,3,Canada,145,18,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1997-98,0,2.90,0,0
0,WJC-A,7,Canada,405,19,2,0,0,13,0,0,1,0,4,0,0,0,0,0,1998-99,0,1.93,0,0
0,QMJHL,43,2 Teams,2518,19,17,0,8,151,0,0,3,1,20,8,0,0,0,.908,1998-99,1646,3.60,2,1495
0,QMJHL,21,Val-d\'Or Foreurs,1177,19,10,0,0,77,0,0,2,1,6,0,0,0,0,.902,1998-99,783,3.93,0,706
0,QMJHL,22,Acadie-Bathurst Titan,1341,19,7,0,8,74,0,0,1,0,14,8,0,0,0,.914,1998-99,863,3.31,2,789
0,AHL,26,Lowell Lock Monsters,1517,20,12,0,0,74,0,0,4,1,10,0,0,0,0,.908,1999-00,807,2.93,0,733
0,AHL,3,Louisville Panthers,178,21,2,0,0,10,0,0,0,0,1,0,0,0,0,.917,2000-01,121,3.37,0,111
0,WC-A,2,Canada,84,21,0,0,0,2,0,0,0,0,0,0,0,0,0,.949,2000-01,39,1.43,0,37
0,WC-A,4,Canada,212,23,0,0,0,7,0,0,0,1,0,0,0,0,0,.930,2002-03,100,1.98,0,93
0,WC-A,7,Canada,440,24,1,0,0,17,0,0,1,1,5,0,0,0,0,0,2003-04,0,2.32,0,0
0,W-Cup,1,Canada,64,25,0,0,0,3,0,0,0,0,1,0,0,0,0,.925,2004-05,40,2.81,0,37
0,WC-A,2,Canada,120,25,0,0,0,3,0,0,1,1,1,0,0,0,0,.930,2004-05,43,1.50,0,40
0,Olympics,2,Canada,119,26,1,0,0,3,0,0,0,0,1,0,0,0,0,0,2005-06,0,1.51,0,0
0,Olympics,5,Canada,308,30,0,0,0,9,0,0,0,1,5,0,0,0,0,.927,2009-10,123,1.75,0,114
0,Olympics,0,Canada,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
