age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,0,-1,NHL,3,0,1994-95,0,1,0,,0,0,,NYR,0
26,,0.0,0,0,-1,NHL,4,0,1997-98,0,3,0,,0,2,,LAK,0
28,,0.0,0,0,1,NHL,4,0,1999-00,0,3,0,86,0,6,,LAK,0
29,,0.0,0,2,-4,NHL,13,0,2000-01,0,5,0,303,0,18,,LAK,2
30,,0.0,0,0,0,NHL,7,0,2001-02,0,7,0,164,0,4,,LAK,0
35,,0.0,0,0,0,NHL,7,0,2006-07,0,7,0,165,0,8,,DAL,0
36,,20.0,2,3,5,NHL,18,0,2007-08,1,10,2,366,0,16,31,DAL,5
