year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,19,1,6,1,0,Sweden-2,9,Mora IK,2
1991-92,20,4,28,3,0,Sweden,39,AIK Solna,7
1991-92,20,0,10,1,0,WJC-A,7,Sweden,1
1992-93,21,0,16,1,0,Sweden,22,AIK Solna,1
1993-94,22,1,70,9,0,AHL,55,Binghamton Rangers,10
1994-95,23,9,91,10,0,AHL,63,Binghamton Rangers,19
1995-96,24,0,6,0,0,WC-A,6,Sweden,0
1996-97,25,0,0,1,0,W-Cup,4,Sweden,1
1996-97,25,0,14,2,0,WC-A,11,Sweden,2
1997-98,26,0,2,1,0,Olympics,4,Sweden,1
1997-98,26,0,0,0,0,WC-A,1,Sweden,0
1999-00,28,0,8,1,2,WC-A,6,Sweden,1
2001-02,30,0,0,0,0,Olympics,4,Sweden,0
2002-03,31,1,8,2,6,WC-A,9,Sweden,3
2004-05,33,0,0,0,-6,W-Cup,4,Sweden,0
2004-05,33,1,4,0,0,Sweden-3,8,AIK Solna,1
2004-05,33,0,2,7,4,WC-A,9,Sweden,7
