year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,14,105,133,111,0,AMHL,61,Sherwood Park Flyers,216
1991-92,15,20,66,26,0,BCJHL,59,Penticton Panthers,46
1991-92,15,0,2,0,0,WHL,2,Spokane Chiefs,0
1992-93,16,36,108,33,0,WHL,72,Spokane Chiefs,69
1993-94,17,29,108,37,0,WHL,69,Spokane Chiefs,66
1994-95,18,43,102,41,0,WHL,72,Spokane Chiefs,84
1995-96,19,37,103,25,0,WHL,56,Spokane Chiefs,62
1995-96,19,2,2,3,0,WJC-A,6,Canada,5
1996-97,20,21,36,25,0,AHL,39,Carolina Monarchs,46
1997-98,21,30,116,31,10,AHL,70,St. John\'s Maple Leafs,61
1998-99,22,42,65,26,-7,AHL,68,St. John\'s Maple Leafs,68
1998-99,22,5,2,3,0,IHL,8,Long Beach Ice Dogs,8
1999-00,23,29,91,26,2,AHL,71,Lowell Lock Monsters,55
2000-01,24,20,108,18,-26,IHL,79,2 Teams,38
2000-01,24,15,98,16,-25,IHL,63,Detroit Vipers,31
2000-01,24,5,10,2,-1,IHL,16,Manitoba Moose,7
2001-02,25,21,63,24,-5,AHL,65,Bridgeport Sound Tigers,45
2002-03,26,16,68,4,0,Germany,31,Adler Mannheim,20
2003-04,27,14,98,18,0,Germany,46,Adler Mannheim,32
2004-05,28,7,69,11,0,Germany,45,Adler Mannheim,18
2005-06,29,3,37,3,0,AsianHL,10,Oji Seishi Tokyo,6
