giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,9,0,24,0,0,3,1,0,0,69,CBJ,0,0,[],0.0,0,1,-3,0,0,0,2003-04,0,7:38,0,20,0,1
0,NHL,32,0,27,0,0,27,1,0,0,263,BOS,0,0,[],0.0,0,1,-10,0,0,0,2006-07,0,8:14,0,63,0,1
1,NHL,58,1,28,16,68,39,4,51,0,479,BOS,8,48.4,[],5.1,2,2,-5,2,15,0,2007-08,13,8:15,0,78,1,1
