average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,14,0,0,NHL,20,5,31,-47,93,2,2,1,4,1989-90,QUE,4,10,[],4.3,,45
,31,2,0,NHL,21,9,24,-11,107,6,3,0,13,1990-91,QUE,9,22,[],8.4,,45
,15,0,0,NHL,22,5,16,-15,30,3,0,0,7,1991-92,QUE,3,12,[],10.0,,20
,4,0,0,NHL,23,2,4,-3,11,0,0,0,2,1992-93,PIT,0,4,[],0.0,,12
,3,0,0,NHL,24,1,10,-4,22,1,0,0,1,1993-94,MTL,1,2,[],4.5,,13
,7,0,0,NHL,25,2,34,-3,41,2,3,0,0,1994-95,MTL,5,2,[],12.2,,21
