year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1967-68,19,1,14,1,0,Nfld-Sr.,12,Corner Brook Royals,2
1967-68,19,0,6,1,0,Al-Cup,8,Corner Brook Royals,1
1971-72,23,2,24,9,0,CHL,13,Tulsa Oilers,11
1973-74,25,0,10,3,0,CHL,10,Oklahoma City Blazers,3
1974-75,26,2,8,4,0,AHL,12,Hershey Bears,6
1976-77,28,4,4,10,0,Nfld-Sr.,10,Corner Brook Royals,14
