goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
3.1,0,NHL,27,CBH,1670,24,15,0,0,84,0,0,3,1,9,0,0,0,0,0,1940-41,0,3.02,0,[],0
7.0,0,NHL,47,CBH,2860,25,23,0,0,0,0,0,3,3,21,0,0,0,0,0,1941-42,0,3.19,0,[],0
