bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,TBSHL,2,Eveleth Rangers,120,20,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1936-37,0,4.50,0,0
0,AHA,48,St. Paul Saints,2952,21,36,0,0,178,0,0,2,2,10,0,0,0,0,0,1937-38,0,3.62,0,0
0,AHA,44,St. Paul Saints,2684,22,21,0,0,122,0,0,0,1,23,0,0,0,0,0,1938-39,0,2.73,0,0
0,AHA,47,St. Paul Saints,2848,23,18,0,0,121,0,0,0,4,29,0,0,0,0,0,1939-40,0,2.55,0,0
0,AHA,18,Kansas City Americans,1142,24,9,0,0,61,0,0,0,0,9,0,0,0,0,0,1940-41,0,3.20,0,0
0,TBSHL,4,Duluth Coolerators,240,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1946-47,0,7.50,0,0
0,NAHL,30,Eveleth Rangers,1800,33,13,0,0,114,0,0,0,0,17,0,0,0,0,0,1949-50,0,3.80,0,0
0,NAHL,20,Eveleth Rangers,1200,34,0,0,0,99,0,0,0,0,0,0,0,0,0,0,1950-51,0,4.95,0,0
