pim,team,assists,plus_minus,points,league,games_played,year,age,goals
72,Owen Sound Attack,14,4,31,OHL,68,2011-12,17,17
49,Owen Sound Attack,18,10,25,OHL,37,2012-13,18,7
68,Ottawa 67\'s,18,-14,26,OHL,26,2012-13,18,8
57,Ottawa 67\'s,16,-14,37,OHL,37,2013-14,19,21
16,Barrie Colts,10,-3,13,OHL,10,2013-14,19,3
126,Barrie Colts,60,18,112,OHL,68,2014-15,20,52
49,Albany Devils,14,0,23,AHL,27,2015-16,21,9
60,Albany Devils,17,-2,25,AHL,31,2016-17,22,8
