year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,16,24,0,22,0,Minor-ON,56,Windsor Riversides,46
1989-90,17,11,158,17,0,ON-Jr.B,32,Tillsonburg Titans,28
1989-90,17,0,18,2,0,OHL,9,London Knights,2
1990-91,18,14,202,17,0,OHL,65,London Knights,31
1991-92,19,19,224,32,0,OHL,61,London Knights,51
1992-93,20,6,215,19,0,ECHL,48,2 Teams,25
1992-93,20,1,31,1,0,ECHL,5,Erie Panthers,2
1992-93,20,5,184,18,0,ECHL,43,Toledo Storm,23
1993-94,21,9,81,4,0,ECHL,13,Toledo Storm,13
1993-94,21,9,224,5,0,AHL,50,Adirondack Red Wings,14
1994-95,22,5,171,6,0,IHL,42,Phoenix Roadrunners,11
1995-96,23,5,74,2,0,IHL,24,Phoenix Roadrunners,7
1996-97,24,2,58,11,0,IHL,28,Phoenix Roadrunners,13
1997-98,25,3,143,2,-7,IHL,31,Las Vegas Thunder,5
1998-99,26,9,220,7,-18,AHL,75,Adirondack Red Wings,16
1999-00,27,13,211,30,23,WCHL,51,San Diego Gulls,43
1999-00,27,0,0,0,0,IHL,1,Long Beach Ice Dogs,0
2000-01,28,10,50,8,0,WCHL,32,Idaho Steelheads,18
