goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.0,0,NHL,2,MTL,95,21,1,0,0,7,0,0,1,0,0,0,0,0,0,0,1947-48,0,4.42,0,[],0
1.8,0,NHL,6,MTL,360,23,1,0,0,9,0,0,2,1,3,0,0,0,0,0,1949-50,0,1.50,0,[],0
12.3,0,NHL,0,MTL,0,24,30,0,0,184,0,0,15,6,25,0,0,0,0,0,1950-51,0,2.63,0,[],0
13.6,0,NHL,0,MTL,0,25,26,0,0,164,0,0,10,5,34,0,0,0,0,0,1951-52,0,2.34,0,[],0
13.2,0,NHL,66,MTL,3960,26,23,0,0,140,0,0,0,0,25,0,0,0,0,0,1952-53,0,2.12,0,"[{'link': '/awards/nhl_all_star.html#1953', 'name': None}, {'link': '/awards/voting-1953.html#hart', 'name': 'Hart-4'}]",0
10.4,0,NHL,53,MTL,3180,27,19,0,0,114,0,0,6,6,28,0,0,0,0,0,1953-54,0,2.15,0,[],0
0.7,0,NHL,9,MTL,540,30,5,0,0,31,0,0,0,0,4,0,0,0,0,0,1956-57,0,3.44,2,[],0
