year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2007-08,15,1,46,10,0,GTHL,51,Toronto Young Nationals,11
2008-09,16,3,31,7,0,T1EHL,30,Detroit Little Caesars,10
2008-09,16,0,47,4,-6,USHL,29,Chicago Steel,4
2009-10,17,2,75,12,3,USHL,53,2 Teams,14
2009-10,17,0,43,10,1,USHL,29,Chicago Steel,10
2009-10,17,2,32,2,2,USHL,24,Sioux Falls Stampede,4
2010-11,18,4,57,9,0,H-East,38,Northeastern University,13
2011-12,19,0,2,0,4,WJC-A,6,Canada,0
2011-12,19,12,47,20,31,OHL,59,2 Teams,32
2011-12,19,6,24,5,4,OHL,31,Saginaw Spirit,11
2011-12,19,6,23,15,27,OHL,28,Niagara Ice Dogs,21
2012-13,20,6,29,27,19,AHL,59,Texas Stars,33
2013-14,21,5,31,18,8,AHL,69,Texas Stars,23
2014-15,22,4,12,12,26,AHL,35,Texas Stars,16
2015-16,23,0,2,2,4,AHL,8,Texas Stars,2
