bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OVHL,1,Pembroke Lumber Kings,60,20,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1905-06,0,0.00,0,0
0,St-Cup,2,Galt Professionals,120,24,2,0,0,15,0,0,0,0,0,0,0,0,0,0,1909-10,0,7.50,0,0
0,St-Cup,1,Berlin Professionals,60,24,1,0,0,7,0,0,0,0,0,0,0,0,0,0,1909-10,0,7.00,0,0
0,St-Cup,3,Vancouver Millionaires,180,29,0,0,0,8,0,0,0,0,3,0,0,0,0,0,1914-15,0,2.67,0,0
0,PCHA,2,Vancouver Millionaires,120,32,0,0,0,2,0,0,1,1,1,0,0,0,0,0,1917-18,0,1.00,0,0
0,St-Cup,5,Vancouver Millionaires,300,32,3,0,0,18,0,0,0,0,2,0,0,0,0,0,1917-18,0,3.60,0,0
0,PCHA,2,Vancouver Millionaires,120,33,1,0,0,7,0,0,0,0,1,0,0,0,0,0,1918-19,0,3.50,0,0
0,PCHA,2,Vancouver Millionaires,120,34,1,0,0,7,0,0,0,0,1,0,0,0,0,0,1919-20,0,3.50,0,0
0,PCHA,2,Vancouver Millionaires,120,35,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1920-21,0,1.00,0,0
0,St-Cup,5,Vancouver Millionaires,300,35,3,0,0,12,0,0,0,0,2,0,0,0,0,0,1920-21,0,2.40,0,0
0,PCHA,2,Vancouver Millionaires,120,36,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1921-22,0,0.00,0,0
0,West-P,2,Vancouver Millionaires,120,36,1,0,0,2,0,0,0,1,1,0,0,0,0,0,1921-22,0,1.00,0,0
0,St-Cup,5,Vancouver Millionaires,305,36,3,0,0,16,0,0,0,1,2,0,0,0,0,0,1921-22,0,3.15,0,0
0,PCHA,2,Vancouver Maroons,120,37,1,0,0,3,0,0,0,1,1,0,0,0,0,0,1922-23,0,1.50,0,0
0,St-Cup,4,Vancouver Maroons,240,37,3,0,0,10,0,0,0,0,1,0,0,0,0,0,1922-23,0,2.50,0,0
0,PCHA,2,Vancouver Maroons,134,38,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1923-24,0,1.34,0,0
0,West-P,3,Vancouver Millionaires,180,38,2,0,0,10,0,0,0,0,1,0,0,0,0,0,1923-24,0,3.33,0,0
0,St-Cup,2,Vancouver Maroons,120,38,2,0,0,5,0,0,0,0,0,0,0,0,0,0,1923-24,0,2.50,0,0
