giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
1,NHL,2,0,23,0,7,4,0,2,0,30,BOS,0,0,[],0.0,0,0,0,0,0,0,2013-14,0,15:00,0,0,0,0
6,NHL,27,1,24,0,109,46,5,44,0,443,BOS,2,0,[],2.2,1,4,-2,1,0,0,2014-15,33,16:24,0,0,0,4
16,NHL,38,0,25,0,123,60,7,71,0,705,BOS,2,0,[],3.3,2,5,3,2,0,0,2015-16,49,18:33,0,22,0,5
