power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,0,0,NHL,1996-97,20,0,PHI,,0,0,0,0,3,,,0.0,0
0,5,0,0,NHL,1997-98,21,0,PHI,,0,2,2,0,9,,,0.0,0
0,5,1,0,NHL,1999-00,23,1,OTT,6:48,0,14,0,0,7,34,,14.3,1
