year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1976-77,16,10,230,42,0,ON-Jr.B,66,Seneca Nationals,52
1977-78,17,1,112,18,0,OMJHL,67,Peterborough Petes,19
1978-79,18,5,172,35,0,OMJHL,64,Peterborough Petes,40
1979-80,19,12,119,40,0,OMJHL,62,Peterborough Petes,52
1979-80,19,0,10,1,0,WJC-A,5,Canada,1
1980-81,20,3,63,9,0,AHL,42,Binghamton Whalers,12
1981-82,21,4,121,21,0,AHL,61,Binghamton Whalers,25
1982-83,22,3,97,8,0,AHL,50,Binghamton Whalers,11
1983-84,23,3,95,22,0,AHL,54,Binghamton Whalers,25
1984-85,24,4,87,17,0,AHL,79,New Haven Nighthawks,21
