year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,18,16,0,27,0,High-MN,22,Jefferson Jaguars,43
1988-89,19,4,40,20,0,WCHA,36,University of Minnesota,24
1988-89,19,2,4,8,0,WJC-A,7,United States,10
1989-90,20,8,58,30,0,WCHA,43,University of Minnesota,38
1990-91,21,12,46,20,0,WCHA,36,University of Minnesota,32
1990-91,21,0,10,4,0,WEC-A,9,United States,4
1991-92,22,3,41,11,0,Nat-Tm,44,United States,14
1991-92,22,6,16,9,0,IHL,20,Kansas City Blades,15
1992-93,23,6,10,15,0,IHL,26,Kansas City Blades,21
1993-94,24,3,0,1,0,IHL,7,Kansas City Blades,4
1995-96,26,1,2,0,0,WC-A,8,United States,1
1996-97,27,10,24,28,0,Japan,29,Seibu-Tetsudo Tokyo,38
1996-97,27,0,2,4,0,AHL,1,St. John\'s Maple Leafs,4
1996-97,27,1,8,2,0,IHL,10,Utah Grizzlies,3
1997-98,28,12,87,24,-23,IHL,78,Fort Wayne Komets,36
1998-99,29,10,53,22,0,Germany,50,Hannover Scorpions,32
1999-00,30,3,12,5,0,Germany,21,Hannover Scorpions,8
