age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,2.9,0,6,-7,NHL,14,1,1993-94,0,34,1,,0,2,,SJS,7
25,,0.0,0,5,-14,NHL,10,0,1994-95,0,14,0,,0,8,,SJS,5
