year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1935-36,18,1,0,1,0,S-SSHL,2,Weyburn Beavers,2
1937-38,20,5,9,11,0,MOHL,28,Detroit Pontiacs,16
1938-39,21,14,6,17,0,MOHL,27,Detroit Pontiacs,31
1939-40,22,12,16,12,0,IAHL,56,Indianapolis Capitols,24
1940-41,23,1,0,3,0,AHL,9,Indianapolis Capitols,4
1940-41,23,1,4,4,0,AHA,24,Omaha Knights,5
1941-42,24,8,4,16,0,SSHL,31,Saskatoon Quakers,24
1944-45,27,13,2,8,0,ASHL,16,Calgary RCAF Mustangs,21
1945-46,28,17,20,21,0,WCSHL,34,Calgary Stampeders,38
1946-47,29,13,14,12,0,WCSHL,40,Calgary Stampeders,25
1947-48,30,10,10,16,0,WCSHL,46,Calgary Stampeders,26
1948-49,31,6,10,14,0,WCSHL,45,Calgary Stampeders,20
1949-50,32,4,12,10,0,WCSHL,42,Calgary Stampeders,14
1950-51,33,6,21,13,0,WCMHL,30,Calgary Stampeders,19
