year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,19,5,22,3,0,WCHA,32,University of Minnesota,8
1973-74,20,11,34,16,0,WCHA,40,University of Minnesota,27
1974-75,21,16,40,21,0,WCHA,41,University of Minnesota,37
1975-76,22,26,50,31,0,WCHA,44,University of Minnesota,57
1976-77,23,2,4,2,0,WEC-A,10,United States,4
1980-81,27,3,4,2,0,WEC-A,7,United States,5
1981-82,28,2,2,0,0,Can-Cup,6,United States,2
