age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0,0,0,-1,WHA,10,0,1975-76,0,0,1,,0,28,,CGC,1
24,,0,0,2,-3,WHA,11,0,1977-78,0,0,0,,0,0,,QBN,2
25,,0,0,8,5,WHA,10,0,1978-79,0,0,0,,0,28,,NEW,8
26,,16.7,1,0,-1,NHL,6,0,1979-80,0,6,1,,0,0,,NYR,1
