average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
13:27,19,1,0,0,2,NHL,20,1,0,2,-1,10,0,0,0,0,0,0,3,2014-15,CBJ,0,24,1,3,0.0,81,6,[]
10:42,22,4,0,0,4,NHL,21,3,0,2,0,11,0,1,0,0,0,0,4,2015-16,CBJ,1,40,3,1,9.1,128,12,[]
12:01,193,29,3,0,40,NHL,22,12,8,89,12,119,27.6,17,21,0,0,0,25,2016-17,CBJ,17,147,12,16,14.3,938,78,[]
