average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,2,0,0,NHL,26,0,14,-3,15,0,0,0,2,1990-91,HAR,0,2,[],0.0,,9
,0,0,0,NHL,27,0,0,-1,1,0,0,0,0,1991-92,HAR,0,0,[],0.0,,1
