giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
11,NHL,59,1,27,2,111,72,11,123,0,613,PHX,10,0.0,[],4.2,3,8,-7,3,0,0,2007-08,10,10:23,0,80,0,8
5,NHL,36,0,28,5,46,27,3,61,0,250,MIN,5,0.0,[],3.7,0,2,-3,1,0,0,2008-09,12,6:57,1,47,0,2
