league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,38,1,22,21,8,0,,PIT,[],23.8,5,3,1,5,0,1987-88,,0,126,0,3
NHL,12,0,23,3,2,0,,PIT,[],33.3,1,1,1,1,0,1988-89,,0,43,0,1
NHL,14,0,24,4,1,0,,PIT,[],0.0,0,1,1,0,0,1989-90,,0,40,0,1
