shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1949-50,0,0,,0,0,0,0,0,0,TOR,0,20,0,NHL,0,,1,0,[],0
0,1950-51,0,0,,0,0,0,0,0,1,TOR,0,21,0,NHL,0,,12,1,[],0
0,1952-53,14,0,,0,0,0,0,0,23,TOR,8,23,0,NHL,0,,0,31,[],0
0,1953-54,4,0,,0,0,0,0,0,4,TOR,1,24,0,NHL,0,,26,5,[],0
0,1954-55,4,0,,0,0,0,0,0,0,CBH,0,25,0,NHL,0,,17,0,[],0
