average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
8:16,35,8,1,0,4,NHL,22,2,46,7,3,24,46.5,6,53,0,0,0,11,2010-11,NSH,6,8,2,6,25.0,165,20,[]
11:02,65,5,0,0,13,NHL,23,3,68,27,0,29,46.9,2,77,0,0,0,13,2011-12,TOT,2,40,3,9,6.9,386,35,[]
10:21,29,3,0,0,10,NHL,23,3,67,17,-2,12,47.5,0,74,0,0,0,9,2011-12,NSH,0,29,3,6,0.0,228,22,[]
12:13,36,2,0,0,3,NHL,23,0,1,10,2,17,25.0,2,3,0,0,0,4,2011-12,MTL,2,11,0,3,11.8,159,13,[]
