power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,1,0,NHL,1975-76,20,0,VAN,,1,0,-4,0,5,,,0.0,0
0,3,4,0,NHL,1978-79,23,0,VAN,,4,2,2,0,2,,,0.0,0
