year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,15,0,0,7,0,Swe-U18,12,IF Malmo Redhawks U18,7
2006-07,16,5,8,9,0,Swe-U18,12,Farjestads BK Karlstad U18,14
2006-07,16,0,0,4,0,WJ18-A,6,Sweden,4
2006-07,16,0,0,0,0,SEL,7,Lulea HF,0
2007-08,17,12,16,26,0,Swe-U18,24,Farjestads BK Karlstad U18,38
2007-08,17,2,10,10,0,Sweden-3,19,Skare BK,12
2007-08,17,3,14,2,0,WJ18-A,6,Sweden,5
2008-09,18,2,0,0,0,Swe-U18,2,Farjestads BK Karlstad U18,2
2008-09,18,5,0,5,0,Sweden-3,5,Skare BK Karlstad,10
2008-09,18,5,10,5,0,Sweden,45,Farjestads BK Karlstad,10
2008-09,18,2,0,0,0,WJC-A,6,Sweden,2
2008-09,18,5,10,5,4,SEL,45,Farjestads BK Karlstad,10
2009-10,19,10,10,10,0,Sweden,42,Farjestads BK Karlstad,20
2009-10,19,1,29,5,0,WJC-A,5,Sweden,6
2009-10,19,10,10,10,0,SEL,42,Farjestads BK Karlstad,20
2010-11,20,0,0,0,1,AHL,2,Hershey Bears,0
2012-13,22,8,8,10,0,Sweden-2,16,Bofors IK Karlskoga,18
2012-13,22,8,8,10,-2,Swe-1,16,Bofors IK,18
2013-14,23,0,4,1,1,Olympics,5,Sweden,1
2013-14,23,0,4,1,1,Internationa,5,Sweden (all),1
