age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,14.3,2,4,-2,NHL,9,0,2010-11,0,14,2,165,0,0,29,WSH,6
21,,4.5,1,2,-6,NHL,14,0,2011-12,0,22,1,274,0,0,34,WSH,3
22,,7.7,1,1,-3,NHL,7,0,2012-13,1,13,1,119,0,0,21,WSH,2
24,,5.6,1,3,2,NHL,14,0,2014-15,0,18,1,247,0,2,47,WSH,4
25,,8.0,0,5,-2,NHL,12,0,2015-16,0,25,2,200,2,2,35,WSH,7
26,,8.7,2,6,-1,NHL,13,0,2016-17,1,23,2,253,0,2,57,WSH,8
