year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,15,0,0,4,0,Swe-U18,6,IF Malmo Redhawks U18,4
2006-07,16,0,0,0,0,SEL,0,Lulea HF,0
2006-07,16,7,2,3,0,Swe-U18,8,Farjestads BK Karlstad U18,10
2007-08,17,4,0,8,0,Swe-U18,8,Farjestads BK Karlstad U18,12
2007-08,17,0,0,0,0,Sweden,3,Farjestads BK Karlstad,0
2008-09,18,0,0,0,0,SEL,6,Farjestads BK Karlstad,0
2008-09,18,0,0,0,0,Sweden,6,Farjestads BK Karlstad,0
2009-10,19,0,2,5,0,SEL,7,Farjestads BK Karlstad,5
2009-10,19,0,2,5,0,Sweden,7,Farjestads BK Karlstad,5
2010-11,20,0,0,0,0,AHL,0,Hershey Bears,0
