age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,11.1,0,3,-3,NHL,9,0,1975-76,1,9,1,,1,0,,TOR,4
24,,66.7,1,1,0,NHL,7,0,1976-77,1,3,2,,1,0,,TOR,3
25,,33.3,2,1,-3,NHL,13,0,1977-78,1,9,3,,1,0,,TOR,4
26,,0,0,5,-4,WHA,13,0,1978-79,1,0,2,,0,2,,EDO,7
27,,0.0,0,0,-3,NHL,3,0,1979-80,0,2,0,,0,2,,EDM,0
28,,0,0,0,-1,NHL,5,0,1980-81,0,0,0,,0,2,,EDM,0
