year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1935-36,18,1,2,0,0,TBJHL,2,Fort William Kams,1
1935-36,18,7,0,3,0,M-Cup,4,Fort William Kams,10
1936-37,19,0,0,0,0,EAHL,3,New York Rovers,0
1942-43,25,5,6,3,0,NNDHL,6,Nanaimo Navy,8
1944-45,27,3,0,1,0,NSDHL,6,Halifax Navy,4
1945-46,28,5,2,8,0,AHL,12,Buffalo Bisons,13
1946-47,29,1,4,1,0,AHL,4,Buffalo Bisons,2
1947-48,30,4,0,4,0,AHL,8,Buffalo Bisons,8
1949-50,32,0,0,0,0,AHL,5,Buffalo Bisons,0
1950-51,33,2,0,2,0,AHL,11,Cleveland Barons,4
1951-52,34,5,6,6,0,QMHL,15,Quebec Aces,11
1952-53,35,3,6,8,0,QMHL,22,Quebec Aces,11
