age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
29,,0,0,1,0,NHL,9,0,1946-47,0,0,0,,0,0,,MTL,1
31,,0,0,1,0,NHL,6,0,1948-49,0,0,1,,0,0,,MTL,2
