power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,7,5,0,NHL,1989-90,25,2,MNS,,3,16,-3,0,28,,,7.1,1
6,23,27,1,NHL,1990-91,26,12,MNS,,15,28,-4,1,78,,,15.4,5
2,7,6,0,NHL,1991-92,27,2,MNS,,4,8,-3,0,15,,,13.3,0
3,9,6,0,NHL,1993-94,29,5,DAL,,1,2,-3,0,36,,,13.9,2
1,5,2,0,NHL,1994-95,30,1,DAL,,1,4,0,0,10,,,10.0,0
0,6,2,0,NHL,1995-96,31,0,TOR,,2,6,-5,0,8,,,0.0,0
