year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1963-64,16,21,26,17,0,OHA-Jr.,53,Peterborough Petes,38
1964-65,17,23,30,20,0,OHA-Jr.,52,Peterborough Petes,43
1965-66,18,41,31,51,0,OHA-Jr.,48,Peterborough Petes,92
1966-67,19,51,44,44,0,OHA-Jr.,48,Peterborough Petes,95
1967-68,20,9,9,8,0,CPHL,15,Houston Apollos,17
1972-73,25,0,0,0,0,Summit-72,1,Canada,0
