pim,team,assists,plus_minus,points,league,games_played,year,age,goals
13,Sudbury Wolves,2,-3,4,OHL,9,1997-98,17,2
4,Sudbury Wolves,1,-4,3,OHL,4,1998-99,18,2
10,EV Zug,3,0,5,Swiss,9,2004-05,24,2
