pim,team,assists,plus_minus,points,league,games_played,year,age,goals
35,Peterborough Jr. Petes,30,0,56,ON-Jr.A,51,1996-97,16,26
65,Sudbury Wolves,25,5,49,OHL,66,1997-98,17,24
55,Sudbury Wolves,65,10,106,OHL,68,1998-99,18,41
34,EV Zug,18,0,27,Swiss,21,2004-05,24,9
4,Canada,1,-3,1,WC-A,9,2004-05,24,0
14,Canada,3,4,5,WC-A,9,2008-09,28,2
