year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1962-63,26,1,6,1,0,EHL,3,Nashville Dixie Flyers,2
1963-64,27,1,2,1,0,EHL,3,Nashville Dixie Flyers,2
1964-65,28,8,26,14,0,EHL,13,Nashville Dixie Flyers,22
1965-66,29,3,18,13,0,EHL,11,Nashville Dixie Flyers,16
1966-67,30,8,46,13,0,EHL,14,Nashville Dixie Flyers,21
1967-68,31,2,0,0,0,CPHL,3,Memphis South Stars,2
1968-69,32,0,6,6,0,WHL,8,Vancouver Canucks,6
1969-70,33,0,47,2,0,WHL,11,Vancouver Canucks,2
1970-71,34,3,8,4,0,WHL,10,Phoenix Roadrunners,7
1971-72,35,1,18,2,0,WHL,6,Phoenix Roadrunners,3
1974-75,38,3,0,10,0,NAPro,15,Binghamton Dusters,13
