league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,4,0,31,2,2,1,,MNS,[],0.0,0,2,-2,0,0,1967-68,,0,0,0,1
WHA,73,0,36,0,22,0,,LAS,[],0,9,11,0,11,2,1972-73,,0,150,0,0
WHA,18,0,37,0,4,0,,LAS,[],0,1,2,0,2,1,1973-74,,0,63,0,0
