age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0.0,0,0,-3,NHL,6,0,1992-93,0,2,0,,0,10,,WSH,0
25,,0.0,0,1,1,NHL,11,0,1993-94,0,14,0,,0,36,,WSH,1
26,,28.6,3,4,-1,NHL,7,0,1994-95,0,14,4,,1,22,,WSH,8
27,,0.0,0,0,-1,NHL,2,0,1995-96,0,3,0,,0,7,,WSH,0
28,,18.8,2,3,2,NHL,6,0,1996-97,0,16,3,,1,4,,COL,6
29,,0.0,0,0,-1,NHL,7,0,1997-98,0,12,0,,0,13,,COL,0
30,,18.2,2,1,4,NHL,6,0,1998-99,0,11,2,13:14,0,14,79,PHI,3
31,,16.7,2,3,-1,NHL,18,0,1999-00,0,18,3,14:36,1,14,263,PHI,6
