year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,20,2,12,7,0,NAHL,8,Texas Tornado,9
2007-08,27,4,14,5,7,AHL,19,Toronto Marlies,9
2008-09,28,1,2,1,1,AHL,6,Wilkes-Barre Penguins,2
2010-11,30,1,6,4,0,Swiss,10,EV Zug,5
2011-12,31,1,16,4,0,Swiss,6,EV Zug,5
2012-13,32,1,4,4,0,Swiss,10,EV Zug,5
