age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,14.0,5,11,2,NHL,20,0,1987-88,2,50,7,,2,60,,NJD,18
25,,18.2,1,1,-1,NHL,6,1,1989-90,0,22,4,,2,12,,NJD,5
26,,16.1,4,3,2,NHL,7,0,1990-91,0,31,5,,1,20,,NJD,8
28,,0.0,0,1,-5,NHL,5,0,1992-93,0,9,0,,0,10,,NJD,1
29,,9.2,4,10,-2,NHL,20,0,1993-94,1,65,6,,2,22,,NJD,16
30,SC,8.8,3,13,8,NHL,0,0,1994-95,0,57,5,,2,14,,NJD,18
32,,12.5,1,5,1,NHL,10,1,1996-97,1,32,4,,2,4,,NJD,9
33,,11.1,1,3,1,NHL,6,0,1997-98,0,18,2,,1,4,,SJS,5
36,,16.7,2,1,-3,NHL,10,0,2000-01,0,12,2,13:23,0,6,134,DAL,3
