league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,57,1,22,55,9,0,,BOS,[],5.5,3,6,-6,3,0,1993-94,,0,66,1,5
NHL,5,0,23,2,0,0,,BOS,[],0.0,0,0,0,0,0,1994-95,,0,2,0,0
NHL,6,0,24,2,0,0,,BOS,[],0.0,0,0,-2,0,0,1995-96,,0,0,0,0
NHL,15,0,25,21,1,0,,BOS,[],0.0,0,1,-2,0,0,1996-97,,0,4,0,1
NHL,65,3,28,52,16,1,589,FLA,[],17.3,9,7,-2,9,0,1999-00,9:04,0,30,0,6
NHL,54,0,29,61,13,1,713,MIN,[],6.6,3,9,-3,4,1,2000-01,13:12,0,18,0,8
