pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,West Toronto Nationals,1,0,1,OHA-Jr.,6,1933-34,17,0
8,West Toronto Nationals,3,0,7,OHA-Jr.,9,1934-35,18,4
11,West Toronto Nationals,3,0,15,OHA-Jr.,10,1935-36,19,12
4,Toronto Dominions,3,0,6,OHA-Sr.,8,1936-37,20,3
2,Kirkland Lake Hargreaves,11,0,23,NOHA,14,1937-38,21,12
2,Saskatoon RCAF,8,0,21,SSHL,20,1942-43,26,13
4,Dartmouth RCAF,2,0,11,NSDHL,3,1943-44,27,9
0,Dartmouth RCAF,2,0,3,NSDHL,4,1944-45,28,1
