power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,0,10,0,NHL,1938-39,22,6,BOS,,4,12,0,0,0,,SC,0,0
0,6,3,0,NHL,1939-40,23,2,BOS,,1,0,0,0,0,,,0,0
0,0,6,0,NHL,1940-41,24,1,BOS,,5,0,0,0,0,,SC,0,0
0,5,3,0,NHL,1941-42,25,2,BOS,,1,0,0,0,0,,,0,0
0,3,0,0,NHL,1945-46,29,0,BOS,,0,0,0,0,0,,,0,0
0,5,8,0,NHL,1946-47,30,4,DET,,4,2,0,0,0,,,0,0
