bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,CzRep-Jr.,5,HC Sparta Praha Jr.,320,17,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2001-02,0,2.81,0,0
0,CzRep,0,HC Sparta Praha,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003-04,0,0,0,0
0,CzRep-2,2,HC Berounsti Medvedi Beroun,120,19,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2003-04,0,2.00,0,0
0,CzRep,1,HC Sparta Praha,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003-04,0,0.00,0,0
0,CzRep-2,2,HC Berounsti Medvedi Beroun,120,20,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2004-05,0,2.50,0,0
0,CzRep,0,HC Sparta Praha,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004-05,0,0,0,0
0,CzRep,2,HC Sparta Praha,12,20,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2004-05,0,20.00,0,0
0,Germany,11,Eisbaren Berlin,655,21,0,0,1,23,0,0,0,1,0,1,0,0,0,0,2005-06,0,2.11,2,0
0,CzRep,1,HC Sparta Praha,32,24,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2008-09,0,7.50,0,0
0,CzRep,6,HC Plzen 1929,357,25,0,0,0,19,0,0,0,1,0,0,0,0,0,0,2009-10,0,3.19,2,0
0,CzRep,5,HC Sparta Praha,308,27,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2011-12,0,2.73,0,0
0,KHL,4,HC Lev Praha,282,28,4,0,0,11,0,0,0,0,0,0,0,0,0,0,2012-13,0,2.34,0,0
