year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1977-78,15,3,14,25,0,QAAA,26,Lac St-Louis Lions,28
1978-79,16,13,47,31,0,QAAA,39,Lac St-Louis Lions,44
1979-80,17,5,20,5,0,ECAC,31,Providence College,10
1980-81,18,3,26,12,0,ECAC,33,Providence College,15
1981-82,19,1,38,14,0,ECAC,33,Providence College,15
1982-83,20,18,50,34,0,ECAC,41,Providence College,52
1983-84,21,7,54,21,0,CHL,43,Salt Lake Golden Eagles,28
1984-85,22,2,22,7,0,AHL,26,Springfield Indians,9
1985-86,23,0,4,4,0,AHL,21,Maine Mariners,4
1991-92,29,3,0,6,0,AHL,16,Halifax Citadels,9
1992-93,30,6,18,16,0,AHL,49,Halifax Citadels,22
1993-94,31,1,17,6,0,AHL,18,Cornwall Aces,7
1993-94,31,7,28,11,0,IHL,53,Milwaukee Admirals,18
1994-95,32,3,24,3,0,IHL,35,Milwaukee Admirals,6
1995-96,33,3,2,6,0,BH-Cup,3,Durham Wasps,9
