year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1973-74,17,17,293,8,0,BCJHL,58,Bellingham Blazers,25
1973-74,17,1,7,1,0,WCJHL,2,New Westminster Bruins,2
1974-75,18,14,175,6,0,WCJHL,37,New Westminster Bruins,20
1975-76,19,32,276,42,0,WCJHL,62,New Westminster Bruins,74
1976-77,20,27,314,32,0,IHL,77,Kalamazoo Wings,59
1977-78,21,5,113,3,0,CHL,36,Kansas City Red Wings,8
1977-78,21,18,144,14,0,IHL,39,Kalamazoo Wings,32
1978-79,22,45,245,57,0,IHL,80,Kalamazoo Wings,102
1979-80,23,10,145,13,0,AHL,60,Adirondack Red Wings,23
1980-81,24,6,44,10,0,AHL,27,Rochester Americans,16
1980-81,24,7,43,9,0,CHL,26,Houston Apollos,16
1981-82,25,38,113,27,0,IHL,75,Kalamazoo Wings,65
1982-83,26,38,78,29,0,IHL,58,Kalamazoo Wings,67
1983-84,27,37,154,31,0,IHL,76,Kalamazoo Wings,68
1984-85,28,35,154,43,0,IHL,80,Kalamazoo Wings,78
1985-86,29,47,101,34,0,IHL,82,Milwaukee Admirals,81
1986-87,30,35,102,35,0,IHL,82,Milwaukee Admirals,70
1987-88,31,20,154,30,0,IHL,76,2 Teams,50
1987-88,31,17,122,19,0,IHL,57,Milwaukee Admirals,36
1987-88,31,3,32,11,0,IHL,19,Flint Spirits,14
1989-90,33,1,0,2,0,IHL,9,Kalamazoo Wings,3
