year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1973-74,17,0,0,0,0,WCJHL,4,New Westminster Bruins,0
1974-75,18,7,13,11,0,WCJHL,18,New Westminster Bruins,18
1974-75,18,0,14,3,0,M-Cup,3,New Westminster Bruins,3
1975-76,19,8,68,9,0,WCJHL,17,New Westminster Bruins,17
1975-76,19,0,24,0,0,M-Cup,4,New Westminster Bruins,0
1976-77,20,3,76,9,0,IHL,10,Kalamazoo Wings,12
1977-78,21,1,65,3,0,IHL,7,Kalamazoo Wings,4
1978-79,22,15,60,9,0,IHL,15,Kalamazoo Wings,24
1979-80,23,0,13,0,0,AHL,5,Adirondack Red Wings,0
1981-82,25,1,25,2,0,IHL,5,Kalamazoo Wings,3
1982-83,26,6,24,3,0,IHL,9,Kalamazoo Wings,9
1983-84,27,0,9,2,0,IHL,3,Kalamazoo Wings,2
1984-85,28,4,31,3,0,IHL,11,Kalamazoo Wings,7
1985-86,29,1,4,3,0,IHL,5,Milwaukee Admirals,4
1986-87,30,3,6,3,0,IHL,6,Milwaukee Admirals,6
