pim,team,assists,plus_minus,points,league,games_played,year,age,goals
5,Edmonton Oil Kings,0,0,1,CAHL,5,1964-65,19,1
20,Edmonton Oil Kings,6,0,11,M-Cup,21,1964-65,19,5
14,Edmonton Oil Kings,2,0,8,ASHL,11,1965-66,20,6
19,Edmonton Oil Kings,14,0,21,M-Cup,19,1965-66,20,7
0,Baltimore Clippers,2,0,4,AHL,5,1969-70,24,2
2,New Haven Nighthawks,0,0,0,AHL,6,1976-77,31,0
