pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,University of Toronto,1,0,7,OHA-Sr.,3,1919-20,19,6
0,University of Toronto,3,0,16,OHA-Sr.,10,1920-21,20,13
0,University of Toronto,3,0,18,OHA-Sr.,9,1921-22,21,15
0,University of Toronto,10,0,18,OHA-Sr.,11,1922-23,22,8
0,Toronto Granites,2,0,11,Exhib.,5,1923-24,23,9
41,Stratford Indians,8,0,37,OHA-Sr.,20,1924-25,24,29
23,Stratford Indians,3,0,22,OHA-Sr.,17,1925-26,25,19
2,London Tecumsehs,1,0,1,IHL,7,1930-31,30,0
6,New Haven Eagles,4,0,11,Can-Am,33,1933-34,33,7
