pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,University of Toronto,4,0,13,Al-Cup,6,1919-20,19,9
0,University of Toronto,0,0,2,OHA-Sr.,3,1920-21,20,2
0,University of Toronto,2,0,16,Al-Cup,8,1920-21,20,14
3,Stratford Indians,2,0,2,OHA-Sr.,2,1924-25,24,0
